Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,PR_PagePerSec,LogPageValues,Bounce_x_Exit,HighValueVisit,TotalPages,TotalPages_Bin,IsHolidaySeason,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep
0.49968380227893444,0.019647195410225103,-0.39236280339192453,-0.24558028861887005,-0.2940940430608819,-0.3166312407645016,-0.12345498741500067,-0.14530085338305232,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.20883175983426736,-0.4967889370524466,-0.2555913869370433,0,-0.256345686366341,2,0,0,0,0,0,0,1,0,0,0
1.0981031136307702,0.39677741398969607,-0.39236280339192453,-0.24558028861887005,0.04080999888430835,-0.213518164953193,-0.06561201038195646,-0.396021442762422,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.18153016078161283,-0.4967889370524466,-0.26836348794720716,0,0.10662173456684279,2,1,1,0,0,0,0,0,0,0,0
0.2004741466030166,0.0467870012450296,-0.39236280339192453,-0.24558028861887005,-0.4503825959686373,-0.44178609607367014,-0.15987464447694477,-0.5538624721576605,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.2663095883771416,-2.265653130801475,1,-0.20388203921463588,-0.4967889370524466,-0.29078348236307566,0,-0.42715388445254515,1,0,0,0,0,0,0,0,0,1,0
0.2004741466030166,-0.2885026833391178,-0.39236280339192453,-0.24558028861887005,-0.20478629854216446,-0.4073612774637653,-0.26913359381098717,-0.6291238229845619,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.017553554615120204,0.3996284558425736,0,-0.15175170250901002,-0.4967889370524466,-0.3031101250706981,0,-0.19229261208401444,2,0,0,0,0,0,0,1,0,0,0
-0.09873550907290124,-0.22065316875210653,1.164333829000904,-0.1744955546326182,0.24175242405142247,0.1695244690422421,-0.4512318354171279,-0.8023444019050624,0.1524671372224658,-0.31002199712741135,6.508829801421628,6.216617484781111,2.425678309916421,3.962542985577222,-4.930934717445523,0,-0.21848919513043077,1.291217192738034,-0.31487218837822845,1,0.2560789078922714,2,1,1,0,0,0,0,0,0,0,0
1.6965224249826059,0.1585771540118423,-0.39236280339192453,-0.24558028861887005,7.631968282975286,5.808764503946959,-0.4077601031739978,-0.6660565246304441,0.029809201066423055,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,-0.515065622139163,0.3996284558425736,1,-0.213242971371661,1.08249709794737,-0.31245008592807905,1,7.4086722027520695,3,1,0,0,0,0,0,0,1,0,0
1.9957320806585235,0.32497001105177586,0.3859855128044898,0.5292433118312749,0.018483062754629003,-0.23764228369881296,-0.3905324142644844,-0.7599636600922796,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,2.718762816767115,0.3996284558425736,1,-0.17820988945813793,-0.4967889370524466,-0.31285998327629494,0,0.17067480884916933,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,0.17477161566238444,-0.052966956331251557,-0.1289179348817028,-0.45862269470835465,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.19798622068041796,-0.4967889370524466,-0.28084737249757863,0,0.10662173456684279,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,1.1790037642787783,-0.7638216559011844,0.3996284558425736,0,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4503825959686373,-0.376188961152026,-0.4512318354171279,-0.0019458922593019196,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,1.541120657628701,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,-0.2262189686297266,-0.4967889370524466,-0.31487218837822845,0,-0.4912069587348717,1,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.09315161789376773,0.08746294432230586,-0.2951476252044659,-0.20161887920033666,0.2804381039462476,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.06767078135886422,-0.515065622139163,0.3996284558425736,0,-0.23773661463137813,1.4624852248962288,-0.28875560677826695,1,-0.14959056256246342,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4727095320983166,-0.32756910083161994,-0.05392656908457184,-0.1811395990398008,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,-0.2407885835767652,-0.4967889370524466,-0.24643836412937523,0,-0.5125579834956472,1,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6513250211357514,-0.5929087179892445,-0.4512318354171279,0.5356351850757087,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,1.5945619461579925,-0.515065622139163,0.3996284558425736,0,-0.16903988448583085,-0.4967889370524466,-0.31487218837822845,0,-0.6833661815818514,0,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,0.5149892730591943,-0.4512318354171279,-0.8135879101375241,4.743169588156908,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,-2.265653130801475,0,-0.27053670713397926,3.082328107978255,-0.31487218837822845,1,-0.4058028596917696,1,0,0,0,0,0,0,0,0,1,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.49503646822799596,-0.4260098414356853,-0.4512318354171279,-0.682881930718063,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,1.1790037642787783,0.9774705804329654,0.3996284558425736,0,-0.22362410506813274,-0.4967889370524466,-0.31487218837822845,0,-0.5339090082564227,1,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4057287237092786,-0.537490226965354,-0.4512318354171279,0.7404279651778235,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,0.34788740052034994,-0.515065622139163,0.3996284558425736,0,-0.08200443266875741,-0.4967889370524466,-0.31487218837822845,0,-0.44850490921332065,1,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4727095320983166,-0.008415212143773042,-0.4512318354171279,-0.682881930718063,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,3.962542985577222,0.3996284558425736,0,-0.2656030613103297,-0.4967889370524466,-0.31487218837822845,0,-0.5125579834956472,1,0,0,0,0,0,0,0,0,1,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.06767078135886422,-0.2663095883771416,0.3996284558425736,0,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,-0.5583793950494204,-0.4512318354171279,-0.6291238229845619,-0.32012244975065757,2.7241124298208454,-0.14086214156155474,2.1255577610227525,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,0.021111305773998394,-0.4967889370524466,-0.31487218837822845,0,-0.4058028596917696,1,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.2940940430608819,-0.07630715298391008,-0.08703533035305656,-0.03323369154776301,-0.32012244975065757,4.746868714453017,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,0.4799585129089226,0.3996284558425736,1,-0.24381225797583012,-0.4967889370524466,-0.2391966869769592,0,-0.34174978540944306,1,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5843442127467133,-0.5775957138952788,-0.4512318354171279,0.5356351850757087,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.06767078135886422,1.4749826479570083,0.3996284558425736,0,-0.12591320077104048,-0.4967889370524466,-0.31487218837822845,0,-0.6193131072995248,1,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6066711488763927,-0.6007582410962353,-0.4512318354171279,-0.03778463791605025,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,-0.2663095883771416,0.3996284558425736,0,-0.025827378661171692,-0.4967889370524466,-0.31487218837822845,0,-0.6406641320603003,0,1,0,0,0,0,0,0,1,0,0
-0.3979451647488191,-0.06233763471574686,-0.39236280339192453,-0.24558028861887005,-0.09315161789376773,0.09511485040916919,-0.13906341499180383,-0.5480600155380942,0.6316661239836755,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.06767078135886422,-0.7638216559011844,0.3996284558425736,0,-0.2382784868635417,1.80075230527212,-0.28862758444595993,1,-0.1282395378016879,2,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4503825959686373,0.03749806399678975,-0.4512318354171279,-0.5395269695943126,-0.32012244975065757,1.71273428750476,2.0757018394328397,-0.2121906525534526,-0.4832289632380784,2.2212507492430724,0.3996284558425736,0,-0.2652473318986228,-0.4967889370524466,-0.31487218837822845,0,-0.4912069587348717,1,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6736519572654307,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,1.1790037642787783,-0.7638216559011844,0.3996284558425736,1,4.7596320140835715,-0.4967889370524466,4.201760302378735,0,-0.7047172063426268,0,0,0,0,0,0,1,0,0,0,0
1.9957320806585235,1.5422562677370777,-0.39236280339192453,-0.24558028861887005,1.045522124719879,1.6446171457644934,-0.2932670820203182,-0.6496223915541525,0.3381876857134644,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.4832289632380784,-0.2663095883771416,0.3996284558425736,0,-0.24354971790505117,1.5290576557713513,-0.3054470735262925,1,1.1314709230840676,3,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4057287237092786,-0.5607385413212492,-0.4512318354171279,-0.2835359783392367,-0.32012244975065757,-0.31002199712741135,2.0757018394328397,2.1255577610227525,0.34788740052034994,-0.515065622139163,0.3996284558425736,0,-0.007740635931946152,-0.4967889370524466,-0.31487218837822845,0,-0.44850490921332065,1,1,1,0,0,0,0,0,0,0,0
0.7988934579548522,-0.06399061698825884,-0.39236280339192453,-0.24558028861887005,1.2687914860166725,0.6837862636415295,-0.4116452640051569,-0.6358200188968193,0.0007562935971209068,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,0.34788740052034994,-0.515065622139163,0.3996284558425736,0,-0.2004437166345991,1.0237570964463296,-0.3123789183354498,1,1.2595770716487207,3,1,0,0,0,0,0,0,1,0,0
-0.09873550907290124,0.9751945258439674,0.3859855128044898,0.0316501739275121,1.4027531027947484,1.9440105801277252,-0.3611213691736812,-0.5687488232993322,-0.012844963098524096,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,0.4799585129089226,0.3996284558425736,0,-0.24072769097731625,0.994676648639185,-0.3077444232503021,1,1.3449811706918227,3,0,0,0,0,0,0,1,0,0,0
1.6965224249826059,0.17191281439590964,-0.39236280339192453,-0.24558028861887005,-0.42805565983895794,-0.18189224642240387,0.006615191404182681,0.3066396017357618,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.25068659115795944,-0.4967889370524466,-0.18234333453433138,0,-0.299047735887892,2,0,0,0,1,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5396903404873546,-0.5307559366666778,-0.4512318354171279,-0.7635190923183147,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,0.34788740052034994,-0.7638216559011844,0.3996284558425736,0,-0.17901695310641672,-0.4967889370524466,-0.31487218837822845,0,-0.5766110577779737,1,1,1,0,0,0,0,0,0,0,0
-0.09873550907290124,0.1638274139076241,0.3859855128044898,0.09562643451513875,-0.6066711488763927,-0.5446534529872517,-0.4512318354171279,-0.2835359783392367,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,-2.265653130801475,0,-0.20837622509820433,-0.4967889370524466,-0.31487218837822845,0,-0.5766110577779737,1,1,1,0,0,0,0,0,0,0,0
-0.09873550907290124,0.5138178266522907,1.9426821451973182,0.7069551467969045,-0.38340178757959925,-0.331818995654464,-0.4512318354171279,-0.36033328431705663,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,1,-0.2223958772997208,-0.4967889370524466,-0.31487218837822845,0,-0.32039876064866757,1,0,0,0,0,0,0,0,0,0,1
-0.09873550907290124,-0.30970565664755884,-0.39236280339192453,-0.24558028861887005,1.5813685918321834,0.6859750581216666,-0.12518925471777992,-0.35553040595268715,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,-0.1867211225481334,-0.4967889370524466,-0.2723764931198868,0,1.4944383440172515,3,1,0,0,0,0,0,0,1,0,0
0.49968380227893444,0.7052099990498183,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,-0.33019418724772837,-0.4512318354171279,-0.6589894407813118,0.23453173100204883,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.017553554615120204,0.3996284558425736,1,-0.21836084882690524,1.4052352233338605,-0.31487218837822845,1,-0.32039876064866757,1,0,0,0,0,0,0,0,0,0,1
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,0.17711663073588899,-0.4512318354171279,-0.6131243779674036,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.06767078135886422,-0.515065622139163,-2.265653130801475,1,-0.2628630412494352,-0.4967889370524466,-0.31487218837822845,0,-0.4058028596917696,1,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,2.709994864416804,-0.06767078135886422,-0.7638216559011844,0.3996284558425736,0,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5396903404873546,-0.418649305014048,0.6413576579232964,1.7003941716327367,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,-0.23850690084459378,-0.4967889370524466,0.3673275088645909,0,-0.5766110577779737,1,0,0,1,0,0,0,0,0,0,0
0.2004741466030166,-0.25175086293782,0.3859855128044898,-0.1816040280312434,-0.33874791532024057,-0.07125612898695297,-0.20843417265834366,-0.14700745827116016,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,1,-0.2489106629357211,-0.4967889370524466,-0.27106005697222063,0,-0.299047735887892,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6066711488763927,-0.5736495055556222,-0.4512318354171279,-0.03778463791605025,-0.32012244975065757,2.7241124298208454,-0.14086214156155474,-0.2121906525534526,0.7634455823995642,-0.017553554615120204,0.3996284558425736,0,-0.16339061715845857,-0.4967889370524466,-0.31487218837822845,0,-0.6406641320603003,0,0,0,0,0,0,0,1,0,0,0
-0.3979451647488191,-0.4044122707585954,1.164333829000904,0.5221348384326497,1.2687914860166725,0.46321673506501887,-0.4512318354171279,-0.6466405153311475,-0.32012244975065757,0.7013561451886743,2.0757018394328397,-0.2121906525534526,-0.8987871451172926,-0.017553554615120204,0.3996284558425736,0,-0.18254967109500442,-0.4967889370524466,-0.31487218837822845,0,1.2168750221271696,3,0,0,0,0,0,0,1,0,0,0
0.2004741466030166,-0.3704875134650898,-0.39236280339192453,-0.24558028861887005,0.6882911466450095,1.3869750859759538,-0.4512318354171279,-0.8637822208834266,-0.2493685963823266,-0.31002199712741135,2.0757018394328397,-0.7966277559475039,1.1790037642787783,-0.017553554615120204,0.3996284558425736,0,-0.24809093005576202,0.15890171907300993,-0.31487218837822845,1,0.6617483783470062,3,0,0,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,1.164333829000904,-0.2242548684229945,-0.22711323467184383,0.3551764137432237,-0.08703533035305656,0.23697902861145356,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,1.7237386817190297,0.3996284558425736,0,-0.25961666586242316,-0.4967889370524466,-0.21554809184809742,0,-0.23499466160556548,2,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4727095320983166,-0.387662990847435,0.34337869724798425,0.2749898168530664,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,0.7634455823995642,0.4799585129089226,0.3996284558425736,0,-0.2286647469564748,-0.4967889370524466,-0.09090694127595203,0,-0.5125579834956472,1,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.22711323467184383,-0.27412542973661286,-0.2431195405657186,-0.35180025987651803,0.4775003694280096,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,1,-0.2074081432193024,1.6697202152617558,-0.2875607286895439,1,-0.2776967111271165,2,1,0,0,0,0,0,0,1,0,0
1.397312769306688,0.401866127583722,1.164333829000904,0.1133976180117017,-0.04849774563440904,-0.06426999216971473,-0.4512318354171279,-0.6193961643707264,0.9659785257531204,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,0.34788740052034994,-0.515065622139163,0.3996284558425736,0,-0.21930956433345894,2.0267770312088254,-0.31487218837822845,1,0.08527070980606727,2,1,0,0,0,0,0,0,1,0,0
0.7988934579548522,-0.0072099041138001954,-0.39236280339192453,-0.24558028861887005,0.6882911466450095,0.7229447039614829,-0.32455480252846264,-0.6589894407813118,0.639592182200428,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,0.9774705804329654,0.3996284558425736,0,-0.22806094551270814,1.8069343530804403,-0.30759902880407125,1,0.7044504278685573,3,1,0,0,0,0,0,0,1,0,0
0.7988934579548522,-0.07647295025470754,-0.39236280339192453,-0.24558028861887005,0.08546387114366705,-0.20364958030650238,-0.2787177014394099,-0.294314564952776,-0.32012244975065757,3.735490572136931,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,-0.17787862984098074,-0.4967889370524466,-0.28984929358311917,0,0.1279727593276183,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,0.37571404082949855,0.2855843279648516,-0.4512318354171279,-0.8083175082618178,0.1749987941067101,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,0.34788740052034994,1.7237386817190297,0.3996284558425736,1,-0.21888499261638902,1.3242001668062853,-0.31487218837822845,1,0.29878095741382243,2,1,0,0,0,0,0,0,1,0,0
1.397312769306688,0.4261788703107344,-0.39236280339192453,-0.24558028861887005,-0.0038438733750503448,-0.04656046278666291,-0.39217293738873504,-0.6546537418763895,0.03892456458605871,-0.31002199712741135,0.9674198489356425,1.541120657628701,1.5945619461579925,-0.515065622139163,-2.265653130801475,0,-0.21694560415331549,1.1000594352979132,-0.3114197897849431,1,0.08527070980606727,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.13780549015312643,-0.14183994755221832,-0.28314113741035807,-0.42925393084652097,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,1.1790037642787783,-0.7638216559011844,0.3996284558425736,0,-0.2189154938607985,-0.4967889370524466,-0.2959415285811773,0,-0.19229261208401444,2,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.562017276617034,-0.2641295124423334,-0.4512318354171279,0.33084238347035083,-0.32012244975065757,3.735490572136931,-0.14086214156155474,1.541120657628701,-0.8987871451172926,-0.017553554615120204,0.3996284558425736,0,-0.2635946388059983,-0.4967889370524466,-0.31487218837822845,0,-0.5979620825387493,1,0,0,0,0,0,0,1,0,0,0
-0.3979451647488191,-0.3817957658962583,-0.39236280339192453,-0.24558028861887005,-0.628998085006072,-0.5914932302158528,-0.4512318354171279,0.17724779301795404,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.06767078135886422,-0.7638216559011844,0.3996284558425736,0,-0.1357829890838781,-0.4967889370524466,-0.31487218837822845,0,-0.6406641320603003,0,0,0,0,0,0,1,0,0,0,0
2.5941513920103594,3.109155995230869,3.499378777590147,7.126972896765239,10.467489171444564,10.530248607080527,-0.3645955415410254,-0.5905800983661224,0.17753953705701347,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.23041518885404938,1.3278342737487978,-0.3084737406102121,1,10.291060545456764,3,1,0,0,0,0,0,0,1,0,0
-0.3979451647488191,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4057287237092786,-0.36571864102013063,-0.15987464447694477,-0.1811395990398008,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,2.425678309916421,-0.515065622139163,0.3996284558425736,0,-0.21873608571914271,-0.4967889370524466,-0.2646873846818415,0,-0.42715388445254515,1,0,0,0,0,0,0,0,0,0,0
0.49968380227893444,-0.10757064444042105,0.3859855128044898,0.20936200889314166,0.532002593737254,0.016867483087006762,-0.37839254314502957,-0.7824952527801355,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,-0.17549204938741642,-0.4967889370524466,-0.3128519286016361,0,0.5549932545431286,3,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.628998085006072,-0.596125735656044,1.7339471512637206,2.3275721023579963,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,1.1790037642787783,-0.2663095883771416,0.3996284558425736,0,-0.11162798084456503,-0.4967889370524466,1.3788649956556323,0,-0.6620151568210758,0,0,0,0,0,0,0,1,0,0,0
0.49968380227893444,-0.05724892112172099,-0.39236280339192453,-0.24558028861887005,-0.4057287237092786,-0.39363377563701496,0.2043218605871266,0.7506676160097129,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,-0.21030383525498558,-0.4967889370524466,-0.055165819030545,0,-0.36310081017021856,1,0,0,0,0,0,0,0,0,0,0
0.49968380227893444,0.11407110321048249,-0.39236280339192453,-0.24558028861887005,0.17477161566238444,-0.2602409040422112,-0.24795936239257885,-0.5445277208016276,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,2.2212507492430724,0.3996284558425736,0,-0.14646711532709325,-0.4967889370524466,-0.2976101339581706,0,0.19202583360994485,2,0,0,0,0,0,0,0,0,0,0
1.0981031136307702,0.17513566633879263,-0.39236280339192453,-0.24558028861887005,1.2018106776276345,0.42571928883565696,-0.4427621472201226,-0.7288412422464495,0.0020526041208024717,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.1824688050736083,1.0264734911455593,-0.31452807166131214,1,1.2168750221271696,3,1,0,0,0,0,0,0,1,0,0
-0.09873550907290124,-0.25175086293782,-0.39236280339192453,-0.24558028861887005,-0.5396903404873546,-0.31457234945774987,-0.13906341499180383,-0.1811395990398008,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,1.1790037642787783,-0.017553554615120204,0.3996284558425736,0,-0.2553316170585799,-0.4967889370524466,-0.26110275557753815,0,-0.5339090082564227,1,0,0,0,0,0,0,1,0,0,0
1.6965224249826059,1.433538557543799,1.9426821451973182,5.001065452112785,0.08546387114366705,0.5222163006740455,-0.32331890899717564,-0.6810308670428538,1.1945181078058356,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.06767078135886422,-0.515065622139163,-2.265653130801475,0,-0.24800996782589374,2.1508093612573123,-0.3082055834335379,1,0.2560789078922714,2,1,1,0,0,0,0,0,0,0,0
-0.09873550907290124,-0.16057807771152363,2.7210304613937324,1.0659330534274762,-0.5396903404873546,-0.30961814225087864,-0.1150504612553781,-0.0047027155400913056,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.515065622139163,0.3996284558425736,1,-0.25585603099162524,-0.4967889370524466,-0.24271297207248835,0,-0.44850490921332065,1,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6513250211357514,-0.5948389285893242,-0.4512318354171279,0.5356351850757087,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.16149420233580797,-0.4967889370524466,-0.31487218837822845,0,-0.6833661815818514,0,1,1,0,0,0,0,0,0,0,0
0.7988934579548522,-0.08231554732529757,1.164333829000904,2.711544645209206,5.778832584211901,5.585274035023849,-0.424434766985562,-0.7117067700458491,0.17108805767806487,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.017553554615120204,0.3996284558425736,0,-0.2278886360633302,1.3185735533984395,-0.3136731075723071,1,5.615186122846926,3,0,0,0,0,0,0,1,0,0,0
